,gene,logfc,pvalue,stat
ENSG00000142599,ENSG00000142599,-0.490478797254739,1.08966915831031e-16,-8.29458284445829
ENSG00000074800,ENSG00000074800,0.042299171875078,0.0290325290343326,2.18304455509725
ENSG00000180758,ENSG00000180758,-0.481705771096738,0.0917433802929243,-1.68627221419049
ENSG00000049239,ENSG00000049239,0.848057719292158,3.45710200232342e-05,4.14105622359963
ENSG00000171621,ENSG00000171621,-0.388396789621288,0.148526958941318,-1.44475413206693
ENSG00000171612,ENSG00000171612,0.115699589430876,0.224342159782118,1.21506274894242
ENSG00000188807,ENSG00000188807,-0.0337284375386975,0.709350560483963,-0.372728449098913
ENSG00000171608,ENSG00000171608,-0.0822353095192528,0.381406948050765,-0.875306886613173
ENSG00000171603,ENSG00000171603,-0.110189231693054,0.0687606822858943,-1.81998898538755
ENSG00000178585,ENSG00000178585,-0.0744335912555461,0.408971087237619,-0.825705648613818
ENSG00000162441,ENSG00000162441,-0.0523611534066683,0.516371305028756,-0.648949056161348
ENSG00000173614,ENSG00000173614,0.251929891877973,0.169262026570703,1.37457892340652
ENSG00000162444,ENSG00000162444,0.00666031636684447,0.934738745740425,0.0818842667435078
ENSG00000130939,ENSG00000130939,-0.0530129259672979,0.400370097674319,-0.840960438709498
ENSG00000054523,ENSG00000054523,-0.0170303812318108,0.714489213594657,-0.365833643521119
ENSG00000142657,ENSG00000142657,0.030908745888718,0.421128705531131,0.804464600615334
ENSG00000175279,ENSG00000175279,-0.00422370338402638,0.954923126410266,-0.0565255696999347
ENSG00000160049,ENSG00000160049,0.140767915362576,0.00114556223708745,3.25209872655022
ENSG00000142655,ENSG00000142655,0.137507063989502,0.232185931257611,1.19474690284787
ENSG00000130940,ENSG00000130940,-0.65206649831052,0.00505391470924708,-2.80357709978062
ENSG00000120948,ENSG00000120948,0.0643003381504693,0.0717554717521128,1.8006664304032
ENSG00000009724,ENSG00000009724,-1.35436576280556,0.0017464747373276,-3.1302670189591
ENSG00000116649,ENSG00000116649,0.0616903292340525,0.181955955231955,1.33475680443072
