,gene,logfc,pvalue,stat
Ngfrap1,Ngfrap1,-0.0513006868642587,0.259391123347401,-1.12783141498316
Wbp5,Wbp5,-0.0052128466959068,0.852106074864933,-0.18643190443301
Nop10,Nop10,-0.0884057253424561,0.0969179080196007,-1.65998282353292
Akr1a1,Akr1a1,-0.033940174678203,0.348358069907551,-0.93777885481636
Mdh1,Mdh1,-0.00719568823020814,0.54037127978978,-0.612251640673278
Vdac3,Vdac3,-0.0299547165626959,0.341393928945808,-0.951414644907892
Mxra7,Mxra7,-1.60241089591925,0.000934628182052248,-3.30949984379339
Tspan6,Tspan6,-0.0768425643276067,0.206260761548136,-1.26391437526661
BC002163_loc2,BC002163_loc2,-0.0330322782056961,0.553393175128651,-0.592683217282877
Otub1,Otub1,-0.0233041985776111,0.565506620794248,-0.574681648765858
Sod1,Sod1,0.0527272128866295,0.211831409462985,1.24854535565217
Hars,Hars,0.0224566557978451,0.60583801210566,0.51602347722284
BC002163_loc1,BC002163_loc1,-0.018851491437694,0.709736855019907,-0.372209524775409
Psmb5,Psmb5,-0.0411910079021232,0.349989950053347,-0.934608784871405
Ndufb5,Ndufb5,-0.017410100229256,0.171663499273251,-1.36687815803836
Hspe1,Hspe1,-0.0467553334253457,0.340156060535342,-0.95385694371666
Gpx4,Gpx4,-0.0602621959706361,0.248731153008821,-1.15343677837028
Cox4i1,Cox4i1,0.000852573809947987,0.952244431952148,0.0598885090069606
Sncg,Sncg,-0.491902753103242,0.312130327113041,-1.01076205752816
Pagr1a,Pagr1a,0.071254586522532,0.341374854520124,0.951452235455169
Npm1,Npm1,-0.0520972398554306,0.318090862119465,-0.998388800729298
Ndufb6,Ndufb6,-0.101485477651359,0.036565085762366,-2.09058718204959
Myl12b,Myl12b,-0.028733247641349,0.336811851820814,-0.960483658054528
Idh3b,Idh3b,0.0342395029438139,0.353116701753797,0.928560883229391
Hint1,Hint1,-0.00052105618691334,0.992019465898973,-0.0100022829904854
Gpi1,Gpi1,-0.0146570464528632,0.648811511876288,-0.455413879496769
Atp6v1e1,Atp6v1e1,0.00685151581173517,0.811515276531748,0.238471681778895
Cct8,Cct8,0.00290326398516305,0.874103416982195,0.158448477128972
Uchl1,Uchl1,-0.0329123429161616,0.422273966606683,-0.802482397586221
Mtfr1l,Mtfr1l,0.0703920913538269,0.436080437673395,0.77882902477359
Pts,Pts,-0.000606943978693509,0.967947485379992,-0.0401826805708604
Sucla2,Sucla2,-0.0428244284520611,0.308863147191081,-1.01761039110511
Tmx2,Tmx2,0.0326786422122743,0.426117611139793,0.79585277786909
Fabp3,Fabp3,0.037269264152592,0.520328290869025,0.642839436444297
Atp5h,Atp5h,0.0706399688662265,0.0671267893832732,1.83082418433032
Rnd2,Rnd2,0.214702056238363,0.451991807747156,0.752098530263868
Gm14326,Gm14326,-0.00203893482536413,0.823351681498185,-0.223236197056965
Pdhb,Pdhb,0.0165540973846597,0.360204327364884,0.914975813919746
Ppa1,Ppa1,-0.0458426694269207,0.481183182776735,-0.704400840413821
Gm5506_loc1,Gm5506_loc1,0.00211264693052985,0.951597766171313,0.0607004589452909
Gabarapl2,Gabarapl2,-0.00275993522516611,0.566459713671403,-0.573273221688498
Atp5g3,Atp5g3,-0.00977155129702002,0.772136099776825,-0.289581920770738
Acot7,Acot7,-0.010100710343165,0.66671792622054,-0.430656811386302
Pdha1,Pdha1,-0.0368861904893468,0.317129685193386,-1.00037371558962
Got1,Got1,0.0214066831624428,0.494454155798935,0.68324165395112
Tuba1b,Tuba1b,-0.00308758516625389,0.869446286369711,-0.164361860180664
Slc25a4,Slc25a4,0.00601435759945604,0.850780438061696,0.188122736601578
2700097O09Rik,2700097O09Rik,0.270694721999564,0.0691503383075935,1.81743627009685
Haus8,Haus8,-0.0281344438224377,0.0917972039068112,-1.68599270785057
Pkib,Pkib,-0.349239166611999,0.0209028653535074,-2.30973435903158
S100a10,S100a10,-0.0259627490719363,0.470756773317423,-0.721248277682629
Chchd2,Chchd2,-0.0288535426325922,0.39686571083126,-0.847232196646047
Asns,Asns,0.0326732530153064,0.532186850052407,0.624671243976779
Idh3a,Idh3a,-0.0119773048366804,0.726635883652176,-0.34960403322719
