,gene,logfc,pvalue,stat
ENSG00000119669,ENSG00000119669,-0.0407825471063301,0.437664775178247,-0.776142630382205
ENSG00000198894,ENSG00000198894,-0.279921192109571,0.00258928961303312,-3.01270678690487
ENSG00000165548,ENSG00000165548,-0.429779562454191,0.113833591934021,-1.58119441519289
ENSG00000177108,ENSG00000177108,-0.428592076459044,1.02594746206315e-07,-5.32206704073675
ENSG00000269883,ENSG00000269883,-0.0866346773468226,0.553304235886977,-0.59281609388434
ENSG00000009830,ENSG00000009830,0.00354233914504044,0.798907669115687,0.254761038712046
ENSG00000100577,ENSG00000100577,0.384993359803471,0.000225511608532318,3.68857719426375
ENSG00000100580,ENSG00000100580,-0.0782947275116425,0.453072282275708,-0.750302923490477
ENSG00000151445,ENSG00000151445,0.0805751081613476,0.585485571312451,0.545389629635091
ENSG00000100591,ENSG00000100591,-0.0644776445521454,0.134074705647667,-1.49822537250278
ENSG00000100596,ENSG00000100596,-0.0191266568509095,0.783590917275115,-0.274642491998933
ENSG00000100601,ENSG00000100601,0.101016564788759,0.282208509652017,1.07537133615198
ENSG00000119705,ENSG00000119705,-0.0369499093094337,0.0430704384734149,-2.02302627659005
ENSG00000100603,ENSG00000100603,0.164947617187019,1.84097680629036e-05,4.28335307664761
ENSG00000063761,ENSG00000063761,0.410126297892282,0.00694089214668559,2.69966694836299
ENSG00000021645,ENSG00000021645,-1.4488974854717,4.05865815630733e-12,-6.93512371578313
ENSG00000100629,ENSG00000100629,-0.254394893417506,0.0278988726398496,-2.19870545765971
ENSG00000165417,ENSG00000165417,-0.0623432804735764,0.194962198619583,-1.29603856540352
ENSG00000140022,ENSG00000140022,-0.266089906550588,0.00701640343494992,-2.69606471202908
ENSG00000071537,ENSG00000071537,-0.0668684670239369,0.367182565847614,-0.901763400283207
ENSG00000185070,ENSG00000185070,-0.615415295176858,6.41368198934471e-06,-4.51227214585008
ENSG00000054983,ENSG00000054983,-0.288135588562979,0.0310357539525174,-2.15661398505315
ENSG00000042317,ENSG00000042317,0.247844299039717,0.0813632332281421,1.74283046418114
ENSG00000070778,ENSG00000070778,0.314381885053363,0.0446315601551688,2.00811041135239
