,gene,logfc,pvalue,stat
Ddx17,Ddx17,-0.00943266576958314,0.759637447617706,-0.305956918770945
Cby1,Cby1,-0.0525867724863179,0.388429202934933,-0.862469512590992
Tomm22,Tomm22,-0.0869446820699638,0.11339961175266,-1.5830958834449
Gtpbp1,Gtpbp1,-0.0458566936278796,0.363936192595886,-0.907890281783738
Nptxr,Nptxr,0.692139514000571,0.061630178187749,1.86894707374472
Apobec3,Apobec3,0.371080104565494,0.349140998523512,0.936256773322614
Cbx7,Cbx7,-0.250123473469544,0.00502388241344368,-2.80549844274525
Snord83b,Snord83b,0.522718702194507,0.106399726977695,1.61458900993867
Tab1,Tab1,0.0839616926129475,0.23522172065414,1.18701495749042
Mgat3,Mgat3,0.0952802022155142,0.0545603471732551,1.92236101712022
Mief1,Mief1,-0.103589610126807,0.303346007697557,-1.02928449370166
Atf4,Atf4,0.00311093382040484,0.804402509612395,0.247653504118322
Rps19bp1,Rps19bp1,-0.136470700472529,0.119614550937712,-1.55639349562147
Cacna1i,Cacna1i,0.0303110501032405,0.526463373410419,0.63341392581713
Tnrc6b,Tnrc6b,0.0111316070408604,0.762212189557874,0.302577072256569
Mir5113,Mir5113,-0.381041209952925,0.0480185248372522,-1.97720444980584
Adsl,Adsl,-0.156880391912405,0.35046528833243,-0.933687163671427
Sgsm3,Sgsm3,0.0972720182831496,0.140709858567434,1.47315272719971
Mchr1,Mchr1,-1.3811901912891e-06,0.996433295154137,-0.00447021649484067
Slc25a17,Slc25a17,0.0570047721058852,0.361667873433875,0.912191584073194
St13,St13,0.027824039043862,0.535740576889722,0.619266853287953
Xpnpep3,Xpnpep3,0.072823511690407,0.373760632071691,0.88945121258626
Rbx1,Rbx1,-0.00833871122176437,0.84856863239687,-0.190945065648651
Ep300,Ep300,0.152431527470301,0.0102579489896097,2.56701055506272
L3mbtl2,L3mbtl2,-0.0608361561286689,0.233969570123263,-1.19019547797646
Zc3h7b,Zc3h7b,0.0756362082015187,0.266821645984974,1.11041172968426
Tef,Tef,0.0473855227098114,0.294437477230895,1.04843664561097
Tob2,Tob2,-0.000535545571105487,0.934509033451774,-0.0821731386376836
Phf5a,Phf5a,-0.0791784036055186,0.226276309925297,-1.21000673139553
Aco2,Aco2,0.0350567231392151,0.357302923953076,0.920516482110609
Pmm1,Pmm1,-0.0428626652055187,0.32361419399117,-0.987058024368343
Xrcc6,Xrcc6,-0.0451227918661552,0.290698469508761,-1.05659060628716
Nhp2l1,Nhp2l1,-0.0422658580639999,0.417396306669372,-0.810946653767996
Mei1,Mei1,0.00282210146760133,0.993515952462676,0.00812663789490093
Ccdc134,Ccdc134,-0.0499536209100578,0.282800960680812,-1.07404846437111
Srebf2,Srebf2,-0.0093288555148042,0.577449173366721,-0.557114540789957
Tnfrsf13c,Tnfrsf13c,-0.409606405490605,0.489410275249835,-0.691247090755897
Cenpm,Cenpm,-0.465524812516608,0.114260879384612,-1.57932783973706
1500009C09Rik,1500009C09Rik,-0.0996634456514818,0.142951930424854,-1.46488633944238
Smdt1,Smdt1,-0.0674743478973556,0.219177571529878,-1.22871795601769
Tcf20,Tcf20,7.47884368445265e-07,0.99749245533671,0.00314274634985168
Serhl,Serhl,-0.025007176292037,0.5202263679215,-0.642996504662694
Rrp7a,Rrp7a,0.0713276138837201,0.30934476680152,1.01659787230071
Poldip3,Poldip3,0.00300287856441558,0.725953295090971,0.350513587115634
Rnu12,Rnu12,-0.00328927852970619,0.748349674988607,-0.320816209232047
Arfgap3,Arfgap3,-0.000103251662017483,0.988548417392953,-0.0143529231598339
1700001L05Rik,1700001L05Rik,-0.353039069655946,0.0534742432411472,-1.9310712385779
Ttll1,Ttll1,0.0334320209158352,0.363465563585838,0.908781329915306
Mcat,Mcat,0.00453906946186437,0.785587286917233,0.272045171360291
Ttll12,Ttll12,-0.285290142172832,0.24300957794433,-1.16749734981352
Efcab6,Efcab6,-0.392338468904965,0.0261318352289822,-2.224246928676
Pnpla3,Pnpla3,-0.045241331996038,0.486087069231767,-0.696545825643646
Samm50,Samm50,-0.0491832862591337,0.520542444131024,-0.642509467508138
Parvg,Parvg,0.348155596525313,0.461017680336642,0.737172128717493
Prr5,Prr5,-0.196003625055235,0.722297258740097,-0.355390241185584
Phf21b,Phf21b,0.328015124120605,0.300936582824621,1.0344270099631
Nup50,Nup50,0.0843218367042697,0.419959098084426,0.806492209724676
5031439G07Rik,5031439G07Rik,0.116218612092318,0.0666955694494963,1.8337199918252
Fam118a,Fam118a,0.0217076001612968,0.490382471821146,0.68970062647152
Ribc2,Ribc2,-0.318213636227104,0.392320418417969,-0.855416850388401
Wnt7b,Wnt7b,-0.113114852809911,0.266685744697586,-1.11072730660975
Ppara,Ppara,-0.614896257428831,0.123787273186531,-1.53906973304487
Cdpf1,Cdpf1,-0.310635533105965,0.0597344861738652,-1.88274830193322
Ttc38,Ttc38,-0.159587998838833,0.349640940098316,-0.935285977052239
Trmu,Trmu,-0.357949484694586,0.0140042310236995,-2.45715484424887
Gramd4,Gramd4,0.00161421291890092,0.68284258198605,0.408587259533759
Tbc1d22a,Tbc1d22a,0.0750471680828762,0.285450934125257,1.06815425844675
Fam19a5,Fam19a5,0.0376523255710724,0.391724386746945,0.856494368006763
Brd1,Brd1,-0.000554425538087161,0.933986400409496,-0.0828303950495007
Zbed4,Zbed4,0.33082328050547,0.150020028561571,1.43946072994713
