,gene,logfc,pvalue,stat
CCDC152,CCDC152,1.64776939770383,6.30251851113134e-17,8.3594240496457
CCDC163P,CCDC163P,0.455724976098484,0.00118690209254961,3.24200915570373
CCDC167,CCDC167,-1.76670627727949,6.51701120094501e-15,-7.79351544331839
CCDC170,CCDC170,0.583611954875914,2.98206307224995e-05,4.17483179366267
CCDC171,CCDC171,0.459427025331342,0.0503474370320842,1.95700026642589
CCDC174,CCDC174,-0.159721895643772,0.311142374109278,-1.01282789507537
CCDC176,CCDC176,-0.0549349079770162,0.786529095214866,-0.270820496031283
CCDC18,CCDC18,0.184416989682922,0.239426678160237,1.17642101487976
CCDC180,CCDC180,0.51308230136132,0.0629354353145478,1.8596473514989
CCDC23,CCDC23,-1.06752462100166,1.00734471384649e-05,-4.41559082730254
CCDC25,CCDC25,-0.467183028738736,3.23508084669877e-05,-4.15625404772852
CCDC28A,CCDC28A,-1.080357422851,5.41794201561667e-06,-4.54791728541174
CCDC28B,CCDC28B,-1.14658502212971,3.71665200579596e-06,-4.62662911668121
CCDC30,CCDC30,1.0753173225027,8.56966806968592e-20,9.10571928218859
CCDC34,CCDC34,-2.84723332040917,2.17553703558445e-31,-11.6545393581698
CCDC36,CCDC36,0.432317067014608,0.0329744649025223,2.13239406485174
CCDC39,CCDC39,0.786830179217301,0.00230822176822891,3.04741059786449
CCDC40,CCDC40,0.47467188187789,0.0973751618018157,1.65771422224728
CCDC41,CCDC41,0.00291547448296604,0.908458503328548,0.114983117798373
CCDC42B,CCDC42B,-0.952604636581883,0.00163900149784955,-3.14887524267464
CCDC43,CCDC43,-0.401835376222444,0.0047691907220658,-2.82222363633341
CCDC47,CCDC47,0.0721440572189279,0.445050925792555,0.763691804557436
CCDC50,CCDC50,0.357557947253574,2.8062831712725e-06,4.68451156922157
CCDC51,CCDC51,-1.1697148628096,3.80187017542483e-05,-4.11920184066895
CCDC53,CCDC53,-0.938730142318452,1.80704354656381e-12,-7.04861732271118
CCDC58,CCDC58,-0.2784133992491,0.149023703959116,-1.44298852427223
CCDC59,CCDC59,-0.62088594514737,4.68645988265684e-05,-4.07073718059281
CCDC6,CCDC6,-0.789903042620161,1.68200021289601e-13,-7.37191042696549
CCDC66,CCDC66,0.291226242404796,0.0275127285897365,2.20416519416885
