,gene,logfc,pvalue,stat
TM9SF4,TM9SF4,0.205188162152267,0.0545871950602722,1.92214754436176
TMA16,TMA16,-0.11473484013299,0.0414991448306796,-2.03850810698619
TMA7,TMA7,-0.737937275466054,8.09463125095378e-16,-8.05276185260333
TMBIM1,TMBIM1,0.339799850855153,0.0274150662365143,2.20555652068041
TMBIM4,TMBIM4,-0.276854982936485,0.00708628506860872,-2.69276192174246
TMBIM6,TMBIM6,-0.590123848810486,3.47055485491822e-11,-6.62508199233462
TMC1,TMC1,0.897163882118378,0.000334593047883018,3.58693081879275
TMC5,TMC5,1.21759492523743,1.43384394844946e-08,5.669297275311
TMC7,TMC7,1.10813960451709,9.48433920287395e-09,5.73970182492728
TMCC1,TMCC1,0.278686272103666,0.0503693063029893,1.95681429056348
TMCO1,TMCO1,-0.125592846608655,0.190004006856104,-1.3105672589511
TMCO3,TMCO3,-0.367969748670287,0.00632054752268938,-2.73067130524834
TMCO4,TMCO4,0.519294180707135,0.00433598546433994,2.85262427398502
TMED1,TMED1,-0.876525132781274,0.000490700729352795,-3.48578199245653
TMED10,TMED10,-0.262657585135288,0.0047307821522338,-2.82481567930854
TMED10P1,TMED10P1,-0.117299124841015,0.298226884836276,-1.04024328795184
TMED2,TMED2,-0.344060146117862,0.000594184900391578,-3.43425501696926
TMED3,TMED3,-0.560388555691319,1.29035603181477e-06,-4.84123355886038
TMED4,TMED4,0.123825445090783,0.534349689320768,0.621379906871311
TMED5,TMED5,0.465171435049061,3.46934775836365e-05,4.14024520229871
TMED7,TMED7,-0.0708038147166589,0.669666588029258,-0.426605641427023
TMED7-TICAM2,TMED7-TICAM2,-0.415498718484828,0.00769249458363641,-2.66527693638491
TMED9,TMED9,-0.678844285009299,3.92568977468207e-08,-5.49416246325724
TMEFF1,TMEFF1,-0.946459743408451,0.00123879557438392,-3.2297937311954
TMEM101,TMEM101,-1.41594302361539,6.64591850184044e-08,-5.40048981403346
TMEM104,TMEM104,-0.924890947621972,1.7660864868041e-301,-37.1125013159599
TMEM105,TMEM105,1.22771294368103,1.31390449031108e-07,5.276895935553
TMEM106A,TMEM106A,1.21573283887227,9.36472725507471e-08,5.33863827148376
TMEM106B,TMEM106B,-0.557869052113981,0.0023945064649102,-3.03636331514476
TMEM106C,TMEM106C,-1.33402632503459,5.12691205484772e-10,-6.21516997708514
TMEM107,TMEM107,-0.826027713776534,0.00447413022070545,-2.84264195103249
TMEM109,TMEM109,-0.00225196610005542,0.614593708188171,-0.503527133880811
TMEM11,TMEM11,-0.628608666261484,0.0334862862675992,-2.12620389102598
TMEM110,TMEM110,0.0822722790479923,0.565781775418537,0.57427492379174
TMEM115,TMEM115,0.0186337205982131,0.743567635434653,0.327132547674406
TMEM117,TMEM117,-0.00040493600112011,0.963601116582912,-0.0456350698477853
TMEM119,TMEM119,0.610629962034202,6.16971311284176e-11,6.53956716141382
TMEM120A,TMEM120A,-0.00638880085854843,0.766828354992443,-0.29652607749273
TMEM120B,TMEM120B,0.978769849752832,8.18125421810943e-17,8.32858757133535
TMEM123,TMEM123,0.212891492554705,0.0248019896032467,2.24447291642759
TMEM126A,TMEM126A,-0.881329977450311,5.01297740837042e-05,-4.05502111591717
TMEM126B,TMEM126B,-0.147315676436205,0.166861535893091,-1.38235887800883
TMEM127,TMEM127,0.00629481423406413,0.669444780063596,0.4269101394189
TMEM128,TMEM128,-0.943141971024385,0.000210411353892968,-3.70617690893099
TMEM129,TMEM129,0.266735510416845,0.437846373839696,0.775835070502979
TMEM130,TMEM130,1.06055349464164,1.06635874777372e-07,5.31503662804033
TMEM131,TMEM131,-0.476591543865569,0.000179822836105845,-3.74579577930622
TMEM132B,TMEM132B,0.957716513908345,0.000375548440920816,3.55669591110962
TMEM134,TMEM134,0.0578941057996731,0.115412339875602,1.57432497004145
TMEM135,TMEM135,1.21489839524011,6.47373956322878e-12,6.86881499507384
TMEM136,TMEM136,0.834591077738732,8.21970581125812e-13,7.15744081460778
TMEM138,TMEM138,-0.814685876636035,0.00115487933830157,-3.2497957223631
TMEM140,TMEM140,-0.796121767213483,0.00190254993504141,-3.10503735772567
TMEM141,TMEM141,-0.462417843095715,0.0771229676766257,-1.76762887398466
TMEM143,TMEM143,1.131655929008,5.28792977448223e-05,4.04252222901136
TMEM144,TMEM144,0.639284535832355,0.0224376959692354,2.28287561978895
TMEM147,TMEM147,-0.183276389205198,0.230906389769985,-1.19802729839076
TMEM14A,TMEM14A,-0.563110402217665,0.015567892522884,-2.4188912768392
TMEM14B,TMEM14B,-0.559804398804648,1.03356848045698e-07,-5.32072092849452
TMEM14C,TMEM14C,-0.499043690762226,3.67503353823899e-07,-5.08506336562227
TMEM14E,TMEM14E,0.841170317306601,0.00127187096519606,3.22225227334137
TMEM150A,TMEM150A,0.288835035121047,0.224644349983898,1.21427075350985
TMEM150C,TMEM150C,1.90111597806338,1.13908894814453e-08,5.70860052239711
TMEM154,TMEM154,-1.72400956536245,4.13295088203075e-10,-6.24892205643231
TMEM155,TMEM155,1.10508448731881,0.00064212385132813,3.41316782731467
TMEM156,TMEM156,1.10672538377024,2.30068762553009e-07,5.17324034476007
TMEM158,TMEM158,0.0506034429756078,0.484123011305784,0.699686656628616
TMEM159,TMEM159,0.663815105662528,9.87809111631547e-08,5.32895234097288
